0.043873,0.043649,0.042986,0.041904,0.040434,0.038619,0.036512,0.034169,0.031652,0.029022,0.026341,0.023665,0.021045,0.018525,0.016141,0.013922,0.011885,0.010044,0.0084014,0.0069563,0.0057012,0.0046252,0.0037142,0.0029523,0.0023229,0.0018091,0.0013947,0.0010643,0.00080389,0.00060106,0.00044486,0.00032592,0.00023638,0.00016975,0.00012073,8.5099e-05,5.9544e-05,4.1499e-05,2.9023e-05,2.0682e-05,1.5452e-05,1.2641e-05,1.1831e-05,1.2837e-05,1.5676e-05,2.0555e-05,2.7871e-05,3.8213e-05,5.2377e-05,7.1382e-05,9.649e-05,0.00012922,0.00017137,0.000225,0.00029244,0.00037625,0.00047917,0.00060405,0.00075375,0.000931,0.0011383,0.0013775,0.0016502,0.0019567,0.0022967,0.0026683,0.0030687,0.0034932,0.0039361,0.0043902,0.0048469,0.0052968,0.0057297,0.0061351,0.0065025,0.0068219,0.0070843,0.0072822,0.0074096,0.0074627,0.0074399,0.0073419,0.0071716,0.0069342,0.0066365,0.0062872,0.0058958,0.0054726,0.0050282,0.004573,0.0041168,0.0036685,0.0032359,0.0028252,0.0024417,0.0020888,0.0017688,0.0014825,0.00123,0.0010102
0.059039,0.058739,0.057847,0.05639,0.054411,0.05197,0.049134,0.045981,0.042594,0.039055,0.035447,0.031846,0.02832,0.024929,0.021721,0.018734,0.015994,0.013516,0.011306,0.009361,0.0076721,0.0062241,0.0049981,0.0039729,0.0031259,0.0024345,0.0018768,0.0014322,0.0010818,0.00080885,0.00059864,0.00043859,0.0003181,0.00022843,0.00016246,0.00011452,8.0127e-05,5.5845e-05,3.9056e-05,2.7832e-05,2.0793e-05,1.7011e-05,1.5921e-05,1.7275e-05,2.1094e-05,2.7661e-05,3.7506e-05,5.1423e-05,7.0483e-05,9.6058e-05,0.00012985,0.00017389,0.00023061,0.00030278,0.00039354,0.00050632,0.00064481,0.00081286,0.0010143,0.0012528,0.0015318,0.0018537,0.0022207,0.0026332,0.0030906,0.0035908,0.0041295,0.0047008,0.0052968,0.0059078,0.0065224,0.0071278,0.0077104,0.0082559,0.0087503,0.0091802,0.0095334,0.0097996,0.0099711,0.010043,0.010012,0.0098799,0.0096508,0.0093313,0.0089307,0.0084606,0.0079339,0.0073644,0.0067664,0.0061539,0.00554,0.0049367,0.0043545,0.0038019,0.0032858,0.0028109,0.0023802,0.0019951,0.0016553,0.0013594
0.078642,0.078242,0.077053,0.075113,0.072478,0.069225,0.065448,0.061248,0.056736,0.052023,0.047217,0.04242,0.037724,0.033207,0.028934,0.024955,0.021304,0.018003,0.01506,0.012469,0.010219,0.0082907,0.0066577,0.005292,0.0041638,0.0032429,0.0025,0.0019077,0.001441,0.0010774,0.00079741,0.00058421,0.00042372,0.00030427,0.0002164,0.00015254,0.00010673,7.4387e-05,5.2024e-05,3.7073e-05,2.7698e-05,2.2659e-05,2.1208e-05,2.301e-05,2.8098e-05,3.6845e-05,4.9959e-05,6.8497e-05,9.3886e-05,0.00012795,0.00017296,0.00023163,0.00030718,0.00040332,0.0005242,0.00067443,0.00085891,0.0010828,0.0013511,0.0016688,0.0020403,0.0024692,0.002958,0.0035075,0.0041168,0.004783,0.0055006,0.0062616,0.0070555,0.0078694,0.0086881,0.0094945,0.010271,0.010997,0.011656,0.012228,0.012699,0.013053,0.013282,0.013377,0.013336,0.01316,0.012855,0.01243,0.011896,0.01127,0.010568,0.0098096,0.0090131,0.0081972,0.0073795,0.0065759,0.0058003,0.0050643,0.0043767,0.0037442,0.0031705,0.0026575,0.0022049,0.0018108
0.10369,0.10316,0.1016,0.099037,0.095563,0.091274,0.086293,0.080756,0.074807,0.068593,0.062256,0.055931,0.049739,0.043783,0.038149,0.032903,0.02809,0.023738,0.019856,0.016441,0.013474,0.010931,0.0087782,0.0069776,0.00549,0.0042757,0.0032962,0.0025153,0.0019,0.0014206,0.0010514,0.00077029,0.00055868,0.00040119,0.00028533,0.00020112,0.00014073,9.808e-05,6.8594e-05,4.8881e-05,3.6519e-05,2.9876e-05,2.7963e-05,3.034e-05,3.7048e-05,4.8581e-05,6.5872e-05,9.0314e-05,0.00012379,0.00016871,0.00022805,0.00030541,0.00040503,0.00053178,0.00069117,0.00088924,0.0011325,0.0014276,0.0017814,0.0022004,0.0026902,0.0032557,0.0039001,0.0046246,0.0054281,0.0063065,0.0072526,0.0082559,0.0093027,0.010376,0.011455,0.012519,0.013542,0.0145,0.015368,0.016123,0.016743,0.017211,0.017512,0.017638,0.017584,0.017352,0.01695,0.016388,0.015685,0.014859,0.013934,0.012934,0.011884,0.010808,0.0097299,0.0086703,0.0076477,0.0066773,0.0057708,0.0049367,0.0041803,0.0035039,0.0029071,0.0023875
0.13533,0.13464,0.1326,0.12926,0.12472,0.11912,0.11262,0.1054,0.097632,0.089522,0.081252,0.072997,0.064916,0.057143,0.04979,0.042943,0.036661,0.030981,0.025915,0.021457,0.017586,0.014267,0.011457,0.0091066,0.0071652,0.0055804,0.004302,0.0032828,0.0024797,0.001854,0.0013722,0.0010053,0.00072914,0.0005236,0.00037239,0.00026249,0.00018367,0.00012801,8.9524e-05,6.3796e-05,4.7663e-05,3.8992e-05,3.6495e-05,3.9597e-05,4.8352e-05,6.3404e-05,8.5971e-05,0.00011787,0.00016156,0.00022018,0.00029763,0.0003986,0.00052861,0.00069404,0.00090206,0.0011606,0.001478,0.0018632,0.002325,0.0028717,0.0035111,0.0042491,0.0050902,0.0060357,0.0070843,0.0082307,0.0094655,0.010775,0.012141,0.013542,0.014951,0.016338,0.017674,0.018924,0.020057,0.021043,0.021852,0.022463,0.022856,0.023019,0.022949,0.022647,0.022121,0.021389,0.020471,0.019393,0.018186,0.016881,0.01551,0.014106,0.012699,0.011316,0.0099813,0.0087147,0.0075316,0.006443,0.0054559,0.004573,0.0037942,0.003116
0.17483,0.17394,0.1713,0.16698,0.16112,0.15389,0.1455,0.13616,0.12613,0.11565,0.10497,0.094304,0.083863,0.073821,0.064322,0.055477,0.047362,0.040023,0.033479,0.02772,0.022719,0.018431,0.014801,0.011765,0.0092565,0.0072092,0.0055577,0.004241,0.0032034,0.0023952,0.0017727,0.0012988,0.00094196,0.00067643,0.00048108,0.00033911,0.00023728,0.00016537,0.00011565,8.2416e-05,6.1574e-05,5.0373e-05,4.7147e-05,5.1154e-05,6.2465e-05,8.191e-05,0.00011106,0.00015228,0.00020872,0.00028445,0.0003845,0.00051494,0.0006829,0.00089661,0.0011654,0.0014993,0.0019094,0.0024071,0.0030036,0.0037099,0.0045359,0.0054894,0.0065759,0.0077974,0.0091521,0.010633,0.012228,0.01392,0.015685,0.017494,0.019314,0.021107,0.022832,0.024448,0.025912,0.027185,0.02823,0.029019,0.029527,0.029738,0.029647,0.029257,0.028578,0.027632,0.026446,0.025054,0.023494,0.021808,0.020037,0.018223,0.016405,0.014619,0.012895,0.011258,0.0097299,0.0083236,0.0070483,0.0059078,0.0049016,0.0040255
0.22356,0.22243,0.21905,0.21353,0.20604,0.19679,0.18605,0.17412,0.16129,0.14789,0.13423,0.12059,0.10724,0.0944,0.082253,0.070941,0.060564,0.05118,0.042811,0.035447,0.029052,0.023569,0.018926,0.015044,0.011837,0.0092188,0.0071069,0.0054232,0.0040964,0.0030629,0.0022669,0.0016608,0.0012045,0.00086499,0.00061519,0.00043364,0.00030342,0.00021147,0.00014789,0.00010539,7.8739e-05,6.4415e-05,6.029e-05,6.5414e-05,7.9879e-05,0.00010474,0.00014202,0.00019472,0.0002669,0.00036374,0.00049169,0.00065848,0.00087327,0.0011466,0.0014902,0.0019173,0.0024417,0.0030781,0.0038409,0.0047441,0.0058003,0.0070196,0.008409,0.0099711,0.011703,0.013597,0.015637,0.0178,0.020057,0.022371,0.024698,0.026991,0.029197,0.031263,0.033135,0.034763,0.0361,0.037108,0.037758,0.038028,0.037912,0.037412,0.036545,0.035335,0.033818,0.032038,0.030043,0.027887,0.025622,0.023303,0.020978,0.018694,0.016489,0.014397,0.012442,0.010644,0.0090131,0.0075547,0.006268,0.0051476
0.28298,0.28154,0.27727,0.27028,0.2608,0.2491,0.2355,0.22039,0.20416,0.1872,0.1699,0.15264,0.13574,0.11949,0.10411,0.089796,0.076661,0.064783,0.05419,0.044869,0.036774,0.029833,0.023957,0.019043,0.014983,0.011669,0.0089958,0.0068646,0.0051852,0.0038769,0.0028694,0.0021022,0.0015247,0.0010949,0.0007787,0.00054889,0.00038406,0.00026767,0.0001872,0.0001334,9.9666e-05,8.1535e-05,7.6314e-05,8.28e-05,0.00010111,0.00013258,0.00017977,0.00024648,0.00033784,0.00046042,0.00062237,0.0008335,0.0011054,0.0014513,0.0018863,0.0024268,0.0030907,0.0038962,0.0048617,0.006005,0.0073419,0.0088853,0.010644,0.012621,0.014814,0.017211,0.019793,0.022531,0.025388,0.028317,0.031263,0.034165,0.036957,0.039572,0.041942,0.044002,0.045695,0.046971,0.047793,0.048135,0.047988,0.047356,0.046258,0.044726,0.042806,0.040553,0.038028,0.035299,0.032433,0.029497,0.026554,0.023662,0.020872,0.018223,0.015749,0.013473,0.011409,0.0095626,0.0079339,0.0065158
0.35456,0.35275,0.3474,0.33865,0.32677,0.3121,0.29507,0.27614,0.25579,0.23455,0.21288,0.19125,0.17008,0.14971,0.13045,0.11251,0.096051,0.081169,0.067896,0.056217,0.046075,0.037379,0.030016,0.023859,0.018773,0.01462,0.011271,0.0086009,0.0064967,0.0048575,0.0035951,0.0026339,0.0019103,0.0013718,0.00097566,0.00068773,0.0004812,0.00033537,0.00023455,0.00016714,0.00012487,0.00010216,9.5616e-05,0.00010374,0.00012668,0.00016612,0.00022524,0.00030882,0.00042329,0.00057687,0.00077979,0.0010443,0.0013849,0.0018184,0.0023634,0.0030407,0.0038724,0.0048816,0.0060914,0.0075239,0.0091989,0.011133,0.013336,0.015814,0.018561,0.021564,0.024799,0.02823,0.03181,0.035479,0.03917,0.042806,0.046305,0.049581,0.05255,0.055131,0.057252,0.058852,0.059881,0.06031,0.060126,0.059334,0.057958,0.056039,0.053633,0.05081,0.047647,0.044227,0.040636,0.036957,0.03327,0.029647,0.026151,0.022832,0.019733,0.016881,0.014294,0.011981,0.0099406,0.0081638
0.43973,0.43749,0.43085,0.42,0.40526,0.38708,0.36595,0.34247,0.31724,0.29089,0.26401,0.23719,0.21093,0.18568,0.16178,0.13954,0.11912,0.10067,0.084206,0.069721,0.057143,0.046358,0.037227,0.029591,0.023282,0.018133,0.013979,0.010667,0.0080573,0.0060244,0.0044587,0.0032666,0.0023692,0.0017014,0.00121,0.00085293,0.0005968,0.00041594,0.00029089,0.00020729,0.00015487,0.0001267,0.00011858,0.00012866,0.00015711,0.00020602,0.00027935,0.000383,0.00052496,0.00071545,0.0009671,0.0012952,0.0017176,0.0022552,0.0029311,0.0037711,0.0048026,0.0060543,0.0075547,0.0093313,0.011409,0.013807,0.01654,0.019612,0.023019,0.026744,0.030757,0.035012,0.039451,0.044002,0.048579,0.053089,0.057428,0.061491,0.065173,0.068375,0.071005,0.072989,0.074266,0.074798,0.074569,0.073587,0.07188,0.0695,0.066517,0.063015,0.059092,0.054851,0.050397,0.045835,0.041262,0.036769,0.032433,0.028317,0.024473,0.020936,0.017728,0.014859,0.012328,0.010125
0.53982,0.53707,0.52892,0.5156,0.49751,0.47518,0.44925,0.42042,0.38945,0.3571,0.32411,0.29118,0.25895,0.22794,0.19861,0.1713,0.14624,0.12358,0.10337,0.085592,0.07015,0.05691,0.0457,0.036326,0.028582,0.02226,0.017161,0.013095,0.0098914,0.0073957,0.0054736,0.0040102,0.0029085,0.0020886,0.0014855,0.0010471,0.00073264,0.00051061,0.00035711,0.00025448,0.00019012,0.00015554,0.00014558,0.00015795,0.00019288,0.00025292,0.00034294,0.00047019,0.00064446,0.0008783,0.0011872,0.00159,0.0021086,0.0027685,0.0035983,0.0046295,0.0058958,0.0074324,0.0092743,0.011455,0.014006,0.01695,0.020304,0.024076,0.028259,0.032832,0.037758,0.042981,0.048431,0.054018,0.059637,0.065173,0.0705,0.075488,0.080008,0.083939,0.087168,0.089603,0.09117,0.091824,0.091543,0.090337,0.088242,0.08532,0.081658,0.077359,0.072543,0.067336,0.061869,0.056268,0.050655,0.045139,0.039815,0.034763,0.030043,0.025701,0.021763,0.018242,0.015135,0.01243
0.65597,0.65263,0.64272,0.62653,0.60455,0.57743,0.54591,0.51088,0.47325,0.43393,0.39385,0.35384,0.31466,0.27698,0.24134,0.20815,0.17771,0.15017,0.12562,0.10401,0.085243,0.069155,0.055533,0.044142,0.034731,0.027049,0.020853,0.015913,0.01202,0.0089869,0.0066514,0.004873,0.0035343,0.002538,0.0018051,0.0012724,0.00089028,0.00062048,0.00043394,0.00030923,0.00023103,0.000189,0.0001769,0.00019194,0.00023438,0.00030733,0.00041672,0.00057135,0.00078312,0.0010673,0.0014427,0.0019321,0.0025623,0.0033642,0.0043725,0.0056256,0.0071644,0.0090316,0.01127,0.01392,0.017019,0.020597,0.024673,0.029257,0.03434,0.039896,0.045882,0.052229,0.058852,0.06564,0.072469,0.079196,0.085669,0.09173,0.097223,0.102,0.10592,0.10888,0.11079,0.11158,0.11124,0.10977,0.10723,0.10368,0.099227,0.094004,0.088152,0.081825,0.07518,0.068375,0.061554,0.054851,0.048382,0.042242,0.036507,0.031231,0.026446,0.022167,0.018391,0.015104
0.78902,0.78501,0.77308,0.75361,0.72718,0.69454,0.65664,0.61451,0.56924,0.52195,0.47373,0.4256,0.37848,0.33316,0.29029,0.25037,0.21375,0.18063,0.15109,0.1251,0.10253,0.083181,0.066797,0.053095,0.041776,0.032536,0.025082,0.01914,0.014458,0.01081,0.0080004,0.0058614,0.0042512,0.0030528,0.0021712,0.0015304,0.0010709,0.00074633,0.00052196,0.00037195,0.00027789,0.00022734,0.00021278,0.00023087,0.00028191,0.00036967,0.00050125,0.00068724,0.00094196,0.0012838,0.0017353,0.002324,0.003082,0.0040465,0.0052594,0.0067666,0.0086175,0.010863,0.013556,0.016743,0.020471,0.024774,0.029678,0.035191,0.041305,0.047988,0.055188,0.062823,0.070788,0.078954,0.087168,0.095259,0.10304,0.11034,0.11694,0.12269,0.12741,0.13097,0.13326,0.13421,0.1338,0.13204,0.12898,0.12471,0.11935,0.11307,0.10603,0.098421,0.090429,0.082243,0.074039,0.065976,0.058195,0.05081,0.043912,0.037565,0.03181,0.026663,0.022121,0.018167
