1.0386,1.0959,1.1546,1.2155,1.2791,1.3459,1.4161,1.4898,1.5666,1.6459,1.7264,1.8067,1.8851,1.9592,2.0269,2.0858,2.1335,2.168,2.1872,2.19,2.1754,2.143,2.0933,2.0272,1.9463,1.8527,1.7491,1.6384,1.5239,1.4091,1.2977,1.1933,1.0993,1.0193,0.95655,0.91411,0.89486,0.90141,0.93607,1.0008,1.0971,1.2261,1.3883,1.5835,1.8106,2.0679,2.3526,2.6608,2.9878,3.3278,3.6741,4.0195,4.3561,4.6759,4.9708,5.2334,5.4567,5.6349,5.7636,5.8398,5.8621,5.831,5.7485,5.6183,5.4453,5.2356,4.9959,4.7335,4.4556,4.1693,3.8811,3.5966,3.3205,3.0567,2.8077,2.5751,2.3598,2.1616,1.9798,1.8131,1.6602,1.5195,1.3894,1.2683,1.1552,1.0489,0.94875,0.8542,0.76496,0.68092,0.60211,0.52861,0.46053,0.398,0.34108,0.28976,0.24396,0.20352,0.1682,0.13769
1.062,1.1254,1.1912,1.2601,1.3327,1.4095,1.4906,1.5759,1.665,1.7569,1.8504,1.9436,2.0345,2.1207,2.1995,2.2683,2.3245,2.3657,2.3899,2.3955,2.3816,2.3479,2.2948,2.2233,2.1352,2.0328,1.919,1.7971,1.6706,1.5434,1.4193,1.3023,1.196,1.1043,1.0304,0.97759,0.94888,0.94687,0.9739,1.0319,1.1224,1.2464,1.4043,1.5958,1.8199,2.0747,2.3572,2.6636,2.9891,3.3278,3.673,4.0173,4.3528,4.6715,4.9652,5.2265,5.4483,5.6248,5.7516,5.8255,5.8452,5.811,5.7251,5.5909,5.4136,5.1991,4.9543,4.6864,4.4027,4.1105,3.8162,3.5257,3.2439,2.9746,2.7207,2.4838,2.2649,2.064,1.8803,1.7129,1.5602,1.4207,1.2927,1.1748,1.0656,0.96395,0.86902,0.78013,0.69686,0.61895,0.54628,0.47883,0.41661,0.35963,0.3079,0.26136,0.21991,0.18335,0.15146,0.12395
1.0772,1.1466,1.2194,1.2964,1.3781,1.4649,1.557,1.6541,1.7556,1.8604,1.9669,2.0733,2.1769,2.2753,2.3653,2.4442,2.509,2.5572,2.5864,2.5951,2.5822,2.5473,2.491,2.4143,2.3192,2.2083,2.0846,1.9517,1.8135,1.674,1.5375,1.4079,1.2894,1.1858,1.1006,1.0372,0.99852,0.98733,1.0059,1.0562,1.1396,1.2571,1.4089,1.5949,1.8137,2.0635,2.3413,2.6431,2.9641,3.2984,3.6393,3.9794,4.311,4.6258,4.9159,5.1736,5.3922,5.5657,5.6896,5.7608,5.778,5.7415,5.6533,5.517,5.3374,5.1207,4.8735,4.6031,4.3168,4.0219,3.7249,3.4316,3.1471,2.8754,2.6192,2.3805,2.1603,1.9586,1.7749,1.6081,1.4569,1.3197,1.1947,1.0806,0.97586,0.87926,0.78982,0.70677,0.62957,0.55783,0.49131,0.42988,0.37345,0.32197,0.27536,0.23352,0.19633,0.16359,0.13507,0.11048
1.0839,1.159,1.2387,1.3236,1.4142,1.5109,1.6138,1.7226,1.8363,1.9539,2.0734,2.1927,2.309,2.4194,2.5206,2.6095,2.6829,2.738,2.7724,2.7842,2.7724,2.7367,2.6774,2.5959,2.4943,2.3753,2.2422,2.0988,1.9493,1.7981,1.6495,1.5078,1.3773,1.262,1.1656,1.0915,1.0427,1.022,1.0315,1.0733,1.1485,1.2582,1.4026,1.5811,1.7927,2.0352,2.3058,2.6004,2.9141,3.2412,3.575,3.9081,4.2329,4.5413,4.8253,5.0776,5.2912,5.4604,5.5807,5.649,5.664,5.6259,5.5367,5.3998,5.2201,5.0035,4.7566,4.4867,4.201,3.9065,3.6099,3.3171,3.0329,2.7615,2.5058,2.2677,2.0484,1.8479,1.6658,1.5011,1.3525,1.2185,1.0974,0.98762,0.88772,0.7964,0.71261,0.63546,0.5643,0.49865,0.43817,0.38261,0.33182,0.28566,0.244,0.20672,0.17364,0.14458,0.1193,0.09753
1.082,1.1626,1.2487,1.3411,1.4402,1.5465,1.6598,1.7798,1.9055,2.0353,2.1674,2.2991,2.4276,2.5496,2.6617,2.7602,2.842,2.9038,2.9433,2.9583,2.9478,2.9114,2.8496,2.7637,2.6561,2.5296,2.3878,2.2347,2.0748,1.9125,1.7526,1.5995,1.4577,1.3312,1.224,1.1394,1.0806,1.0501,1.0503,1.0829,1.1493,1.2501,1.3857,1.5553,1.7579,1.9912,2.2523,2.5373,2.8413,3.1586,3.4827,3.8063,4.1218,4.4214,4.6974,4.9423,5.1495,5.3134,5.4294,5.4946,5.5076,5.4687,5.3796,5.2438,5.0659,4.8518,4.6079,4.3413,4.059,3.7681,3.4749,3.1854,2.9045,2.6361,2.3833,2.1482,1.9317,1.7342,1.5552,1.394,1.2491,1.1191,1.0024,0.89743,0.80265,0.71677,0.63864,0.56733,0.50209,0.44235,0.38768,0.33775,0.29234,0.25125,0.21431,0.18134,0.15217,0.12659,0.10438,0.085281
1.0718,1.1573,1.2493,1.3486,1.4557,1.5708,1.6939,1.8244,1.9612,2.1026,2.2464,2.3899,2.5298,2.6627,2.7849,2.8926,2.9822,3.0505,3.0947,3.1129,3.1038,3.067,3.003,2.9134,2.8005,2.6674,2.5179,2.3561,2.1867,2.0145,1.8442,1.6807,1.5285,1.3917,1.2743,1.1798,1.1112,1.0712,1.0619,1.0851,1.1421,1.2333,1.359,1.5186,1.7106,1.9331,2.183,2.4563,2.7485,3.0538,3.3659,3.6777,3.9819,4.2707,4.5368,4.7729,4.9725,5.1301,5.2413,5.3033,5.3147,5.2756,5.1878,5.0546,4.8805,4.671,4.4325,4.1717,3.8955,3.6108,3.3239,3.0404,2.7652,2.5024,2.2548,2.0246,1.8128,1.6199,1.4454,1.2887,1.1484,1.0231,0.91134,0.81144,0.72195,0.64152,0.56898,0.50334,0.44378,0.38967,0.34049,0.29588,0.25553,0.21919,0.18665,0.15771,0.13218,0.10985,0.090495,0.073882
1.0536,1.1433,1.2405,1.346,1.4602,1.5834,1.7153,1.8553,2.0022,2.154,2.3085,2.4626,2.6129,2.7558,2.8871,3.0031,3.0999,3.1741,3.2228,3.244,3.2363,3.1994,3.1338,3.0412,2.9239,2.7851,2.6289,2.4597,2.2821,2.1013,1.9221,1.7494,1.5879,1.4418,1.3152,1.2115,1.1338,1.0847,1.0662,1.08,1.1273,1.2085,1.3237,1.4722,1.6527,1.863,2.1001,2.3603,2.6388,2.9304,3.2286,3.5269,3.8179,4.0944,4.3491,4.5751,4.7661,4.9168,5.0229,5.0817,5.0918,5.0533,4.9679,4.8387,4.6699,4.467,4.2359,3.9832,3.7156,3.4395,3.1611,2.886,2.6189,2.3637,2.1233,1.8997,1.6942,1.5072,1.3384,1.1871,1.0521,0.93204,0.82547,0.73082,0.64664,0.57158,0.50445,0.44421,0.39001,0.34117,0.29712,0.25743,0.22174,0.18977,0.16129,0.13605,0.11386,0.09451,0.077775,0.06344
1.0278,1.121,1.2226,1.3333,1.4536,1.5838,1.7234,1.8717,2.0273,2.1883,2.352,2.5154,2.6748,2.8262,2.9656,3.0889,3.192,3.2714,3.3242,3.3482,3.342,3.3052,3.2385,3.1436,3.0228,2.8796,2.7181,2.5428,2.3586,2.1706,1.984,1.8037,1.6343,1.4804,1.3458,1.234,1.148,1.0904,1.0632,1.0679,1.1055,1.1765,1.2809,1.4178,1.5859,1.7831,2.0064,2.2522,2.5159,2.7922,3.0753,3.3586,3.6353,3.8982,4.1404,4.3554,4.5371,4.6804,4.7812,4.8369,4.8461,4.8088,4.7267,4.6027,4.4407,4.246,4.0241,3.7815,3.5243,3.2589,2.9912,2.7264,2.4692,2.2234,1.9917,1.7763,1.5783,1.3983,1.236,1.0907,0.96154,0.84705,0.74587,0.65651,0.57755,0.50766,0.44564,0.39047,0.34124,0.29725,0.25788,0.22267,0.19122,0.16322,0.1384,0.11651,0.097339,0.080671,0.0663,0.054018
0.99514,1.091,1.196,1.3109,1.4362,1.572,1.7179,1.8731,2.036,2.2045,2.3759,2.5469,2.7137,2.8724,3.0184,3.1477,3.2561,3.3399,3.3962,3.4227,3.418,3.3817,3.3144,3.2179,3.0948,2.9484,2.783,2.6033,2.4141,2.2208,2.0285,1.8422,1.6667,1.5064,1.3651,1.2465,1.1534,1.0882,1.053,1.0491,1.0774,1.1384,1.2318,1.3569,1.5123,1.6958,1.9047,2.1353,2.3832,2.6435,2.9105,3.1779,3.4392,3.6878,3.9169,4.1203,4.2923,4.4279,4.5235,4.5762,4.5848,4.5495,4.4715,4.3536,4.1997,4.0144,3.8033,3.5722,3.3271,3.074,2.8185,2.5656,2.3197,2.0846,1.8629,1.6567,1.4672,1.2949,1.1397,1.0011,0.87793,0.76914,0.67337,0.58919,0.51524,0.45023,0.39298,0.34245,0.29775,0.25813,0.22297,0.19177,0.16411,0.13964,0.11807,0.099155,0.082661,0.068378,0.056105,0.045647
0.95643,1.054,1.1614,1.2794,1.4084,1.5485,1.6992,1.8595,2.0279,2.2022,2.3795,2.5563,2.7289,2.893,3.0442,3.1782,3.2907,3.378,3.4372,3.4658,3.4625,3.4269,3.3596,3.2625,3.1381,2.9899,2.8222,2.6396,2.4473,2.2505,2.0544,1.864,1.6842,1.5192,1.3729,1.2489,1.1498,1.0783,1.0359,1.0241,1.0438,1.0951,1.1778,1.2912,1.4338,1.6035,1.7976,2.0127,2.2445,2.4883,2.7386,2.9897,3.2353,3.469,3.6846,3.8762,4.0383,4.1663,4.2567,4.3067,4.3153,4.2823,4.2091,4.0983,3.9532,3.7785,3.5792,3.3608,3.129,2.8893,2.6471,2.4072,2.1738,1.9503,1.7395,1.5433,1.3628,1.1988,1.051,0.91911,0.80215,0.69905,0.60855,0.52933,0.46009,0.39958,0.34665,0.3003,0.25963,0.22389,0.19244,0.16476,0.14041,0.11903,0.10031,0.083985,0.069828,0.057627,0.047186,0.03832
0.91257,1.0109,1.1196,1.2395,1.3708,1.5137,1.6675,1.8314,2.0035,2.1817,2.3629,2.5437,2.7202,2.888,3.0426,3.1798,3.2951,3.385,3.4463,3.4767,3.4747,3.4401,3.3734,3.2765,3.1519,3.0033,2.8349,2.6513,2.4577,2.2593,2.0613,1.8688,1.6865,1.5186,1.369,1.2411,1.1376,1.0608,1.0125,0.99376,1.0054,1.0477,1.1203,1.2223,1.3524,1.5085,1.6879,1.8874,2.1031,2.3303,2.5639,2.7986,3.0283,3.2472,3.4493,3.6291,3.7815,3.9021,3.9875,4.0352,4.044,4.014,3.9462,3.8429,3.7075,3.5441,3.3573,3.1524,2.9346,2.7091,2.481,2.2548,2.0344,1.8232,1.6237,1.4378,1.2667,1.1111,0.97091,0.84575,0.73487,0.63726,0.55177,0.47717,0.41223,0.35578,0.3067,0.26403,0.22687,0.19448,0.16623,0.14157,0.12006,0.10133,0.085044,0.070944,0.058791,0.048375,0.039506,0.032008
0.86457,0.96271,1.0717,1.1921,1.3245,1.4686,1.624,1.7895,1.9635,2.1436,2.3268,2.5096,2.688,2.8577,3.0142,3.153,3.27,3.3614,3.4241,3.4557,3.455,3.4215,3.356,3.2601,3.1366,2.9889,2.8213,2.6384,2.4454,2.2474,2.0495,1.8568,1.6738,1.5049,1.3538,1.2236,1.1171,1.0364,0.98325,0.95867,0.96334,0.99739,1.0605,1.1517,1.2698,1.4127,1.5779,1.7622,1.962,2.1729,2.3902,2.6087,2.8229,3.0272,3.2162,3.3846,3.5275,3.641,3.7218,3.7676,3.7772,3.7504,3.6884,3.5933,3.4679,3.3162,3.1424,2.9514,2.748,2.5372,2.3235,2.1112,1.9041,1.7053,1.5173,1.3418,1.1802,1.0329,0.90014,0.78154,0.67647,0.58403,0.50316,0.43276,0.37166,0.31876,0.27302,0.23348,0.19931,0.16975,0.14418,0.12206,0.10293,0.08641,0.072169,0.059934,0.049463,0.040548,0.033002,0.026657
0.81347,0.91054,1.0187,1.1386,1.2705,1.4144,1.5697,1.7352,1.9092,2.0894,2.2727,2.4555,2.634,2.8037,2.9603,3.0994,3.2167,3.3085,3.3719,3.4044,3.4048,3.3727,3.3088,3.2148,3.0934,2.9479,2.7826,2.6021,2.4114,2.2156,2.0198,1.8287,1.647,1.4788,1.3278,1.1969,1.0889,1.0058,0.949,0.91968,0.91836,0.94512,0.99957,1.0809,1.1877,1.318,1.4696,1.6394,1.824,2.0193,2.2208,2.4237,2.6229,2.8133,2.9897,3.1471,3.2812,3.3881,3.4648,3.509,3.5197,3.4967,3.4408,3.354,3.2389,3.0991,2.9385,2.7615,2.5726,2.3764,2.1772,1.9789,1.785,1.5985,1.4218,1.2566,1.104,0.96485,0.83917,0.72678,0.62711,0.53939,0.46268,0.39596,0.33818,0.28831,0.24535,0.20842,0.17669,0.14945,0.12607,0.10601,0.088819,0.074101,0.061528,0.050818,0.041727,0.034046,0.027591,0.0222
0.76035,0.85551,0.96188,1.0801,1.2103,1.3526,1.5062,1.6701,1.8424,2.0208,2.2023,2.3834,2.5601,2.7283,2.8834,3.0212,3.1377,3.229,3.2923,3.3253,3.3267,3.2962,3.2343,3.1429,3.0245,2.8824,2.7208,2.5443,2.3576,2.1657,1.9736,1.786,1.6073,1.4415,1.2921,1.1621,1.054,0.96967,0.91057,0.87765,0.87141,0.89188,0.93866,1.0109,1.1073,1.226,1.3649,1.521,1.6912,1.8716,2.0582,2.2464,2.4315,2.6087,2.7732,2.9205,3.0464,3.1473,3.2204,3.2636,3.2758,3.2567,3.2072,3.1289,3.0242,2.8962,2.7487,2.5856,2.411,2.2292,2.0441,1.8594,1.6784,1.5039,1.3381,1.1826,1.0388,0.90725,0.78819,0.68149,0.58671,0.50318,0.43009,0.36651,0.31149,0.26408,0.22337,0.18851,0.1587,0.13327,0.1116,0.09316,0.077487,0.064191,0.052937,0.043438,0.035448,0.028756,0.023179,0.018556
0.70631,0.79882,0.90252,1.018,1.1455,1.2848,1.4355,1.5962,1.7652,1.9402,2.1183,2.2959,2.4693,2.6343,2.7866,2.9219,3.0364,3.1264,3.189,3.222,3.2243,3.1954,3.136,3.0477,2.9332,2.7956,2.6389,2.4676,2.2863,2.0999,1.9131,1.7305,1.5563,1.3944,1.2481,1.1204,1.0134,0.92916,0.86889,0.83348,0.82338,0.83858,0.87867,0.94282,1.0298,1.1379,1.2649,1.4084,1.5651,1.7318,1.9044,2.0789,2.2509,2.4159,2.5694,2.7074,2.8258,2.9215,2.9916,3.0342,3.0483,3.0335,2.9904,2.9206,2.8261,2.7099,2.5752,2.4256,2.265,2.0971,1.9256,1.754,1.5853,1.4221,1.2666,1.1204,0.98466,0.86012,0.74707,0.64547,0.55498,0.47505,0.40499,0.34397,0.29115,0.24566,0.20665,0.17333,0.14496,0.12086,0.10046,0.083212,0.068674,0.056448,0.046194,0.037621,0.030479,0.024554,0.019661,0.015642
0.65238,0.74163,0.84193,0.95383,1.0776,1.2129,1.3594,1.5156,1.6801,1.8503,2.0235,2.1963,2.365,2.5255,2.6737,2.8055,2.917,3.0049,3.0662,3.0989,3.1019,3.0747,3.018,2.9335,2.8235,2.6912,2.5404,2.3755,2.2008,2.0211,1.8408,1.6645,1.4961,1.3394,1.1975,1.0731,0.9685,0.88537,0.82496,0.78808,0.7751,0.786,0.82037,0.87741,0.95595,1.0544,1.1707,1.3025,1.447,1.601,1.7608,1.9227,2.0826,2.2364,2.38,2.5096,2.6214,2.7125,2.7802,2.8228,2.839,2.8286,2.7921,2.7307,2.6464,2.5415,2.4192,2.2826,2.1353,1.9807,1.8222,1.663,1.5059,1.3533,1.2074,1.0697,0.94135,0.82314,0.71543,0.61827,0.53144,0.4545,0.38686,0.32783,0.27664,0.23253,0.19471,0.16244,0.13502,0.11183,0.092279,0.075854,0.062103,0.050628,0.041088,0.033185,0.026665,0.021309,0.016931,0.013369
0.59959,0.68511,0.78145,0.88912,1.0083,1.1389,1.2802,1.431,1.5897,1.7541,1.9213,2.0882,2.2511,2.4061,2.5492,2.6765,2.7844,2.8694,2.929,2.9612,2.9647,2.9392,2.8855,2.805,2.7001,2.5737,2.4296,2.2718,2.1046,1.9325,1.7598,1.5908,1.4292,1.2786,1.142,1.022,0.92058,0.83949,0.77983,0.74233,0.72735,0.73484,0.7644,0.81527,0.88635,0.97614,1.0828,1.2041,1.3374,1.4798,1.628,1.7784,1.9274,2.0712,2.2059,2.3279,2.434,2.5213,2.5872,2.6301,2.6488,2.643,2.613,2.5599,2.4853,2.3915,2.281,2.1569,2.0222,1.8802,1.7339,1.5862,1.4399,1.2972,1.16,1.03,0.90834,0.79572,0.69265,0.59926,0.51543,0.44086,0.37506,0.31745,0.26737,0.22412,0.18701,0.15534,0.12846,0.10577,0.086707,0.070762,0.057487,0.046485,0.037407,0.02995,0.023855,0.018896,0.014882,0.011651
0.54887,0.63035,0.72236,0.82535,0.93951,1.0646,1.2001,1.3448,1.4971,1.6548,1.8153,1.9754,2.1316,2.2804,2.4177,2.54,2.6436,2.7255,2.783,2.8143,2.8183,2.7946,2.7439,2.6676,2.568,2.448,2.311,2.1609,2.0018,1.8379,1.6734,1.5123,1.3581,1.2143,1.0837,0.96863,0.87117,0.79277,0.73453,0.69713,0.68087,0.6857,0.71125,0.7568,0.82131,0.90342,1.0014,1.1132,1.2365,1.3684,1.5061,1.6462,1.7854,1.9201,2.0469,2.1625,2.2636,2.3477,2.4124,2.456,2.4775,2.4764,2.4529,2.4079,2.3427,2.2594,2.1602,2.0478,1.9251,1.7948,1.6599,1.523,1.3866,1.2529,1.1237,1.0006,0.88477,0.77702,0.67789,0.5876,0.50617,0.43337,0.36886,0.31215,0.26268,0.21984,0.18299,0.15152,0.12481,0.10227,0.08337,0.067611,0.054545,0.043772,0.03494,0.027738,0.021898,0.017189,0.013414,0.010405
