2.6691e-13,4.3408e-13,6.9961e-13,1.1173e-12,1.7681e-12,2.772e-12,4.3057e-12,6.6254e-12,1.0099e-11,1.5249e-11,2.2807e-11,3.379e-11,4.9588e-11,7.2088e-11,1.0382e-10,1.4814e-10,2.0948e-10,2.9361e-10,4.0809e-10,5.6274e-10,7.7046e-10,1.0484e-09,1.4198e-09,1.917e-09,2.5866e-09,3.4976e-09,4.7559e-09,6.528e-09,9.0801e-09,1.2843e-08,1.8519e-08,2.7252e-08,4.0901e-08,6.2481e-08,9.6839e-08,1.5173e-07,2.3943e-07,3.7929e-07,6.0145e-07,9.5249e-07,1.5038e-06,2.3636e-06,3.6946e-06,5.7391e-06,8.8539e-06,1.356e-05,2.0608e-05,3.1073e-05,4.6471e-05,6.8923e-05,0.00010136,0.00014777,0.00021356,0.00030592,0.00043431,0.00061102,0.0008518,0.0011766,0.0016101,0.0021828,0.0029316,0.0038999,0.0051388,0.0067068,0.0086693,0.011098,0.01407,0.017666,0.021965,0.027044,0.032973,0.039808,0.047591,0.056338,0.06604,0.076653,0.0881,0.10027,0.11299,0.12609,0.13933,0.15247,0.16521,0.17729,0.18841,0.1983,0.20669,0.21339,0.2182,0.22101,0.22174,0.2204,0.21702,0.21172,0.20466,0.19604,0.18608,0.17506,0.16324,0.15088
4.9359e-13,8.0174e-13,1.2907e-12,2.0591e-12,3.2551e-12,5.0987e-12,7.9128e-12,1.2166e-11,1.8531e-11,2.796e-11,4.1791e-11,6.1874e-11,9.0742e-11,1.3183e-10,1.8972e-10,2.7049e-10,3.8212e-10,5.3498e-10,7.4249e-10,1.022e-09,1.3958e-09,1.8932e-09,2.5528e-09,3.4269e-09,4.5884e-09,6.1423e-09,8.2448e-09,1.1135e-08,1.5189e-08,2.1004e-08,2.9539e-08,4.2343e-08,6.1913e-08,9.2262e-08,1.3981e-07,2.1474e-07,3.3314e-07,5.2015e-07,8.1479e-07,1.2771e-06,1.9985e-06,3.1171e-06,4.8399e-06,7.4732e-06,1.1467e-05,1.7476e-05,2.644e-05,3.9701e-05,5.9147e-05,8.7409e-05,0.00012812,0.00018621,0.00026834,0.00038337,0.00054292,0.00076209,0.0010602,0.0014615,0.0019965,0.0027023,0.0036238,0.0048143,0.0063359,0.0082598,0.010666,0.013642,0.017281,0.021681,0.026939,0.033149,0.040396,0.048749,0.058258,0.068945,0.080797,0.093763,0.10775,0.12262,0.13818,0.1542,0.17041,0.18649,0.20212,0.21695,0.23062,0.2428,0.25319,0.26151,0.26755,0.27115,0.27224,0.27079,0.26686,0.26058,0.25214,0.24178,0.22977,0.21644,0.20209,0.18707
9.0472e-13,1.4676e-12,2.3597e-12,3.7601e-12,5.9378e-12,9.2916e-12,1.4407e-11,2.2131e-11,3.3682e-11,5.0783e-11,7.5849e-11,1.1222e-10,1.6447e-10,2.3877e-10,3.4338e-10,4.8921e-10,6.9053e-10,9.6581e-10,1.3388e-09,1.84e-09,2.5081e-09,3.3931e-09,4.5596e-09,6.093e-09,8.1088e-09,1.0768e-08,1.4305e-08,1.9065e-08,2.5582e-08,3.4687e-08,4.7696e-08,6.6709e-08,9.5079e-08,1.3815e-07,2.0442e-07,3.0727e-07,4.6774e-07,7.1849e-07,1.1099e-06,1.7193e-06,2.6635e-06,4.1185e-06,6.3462e-06,9.7333e-06,1.4845e-05,2.2499e-05,3.3869e-05,5.0619e-05,7.5087e-05,0.00011052,0.00016138,0.00023373,0.00033572,0.00047817,0.00067526,0.00094534,0.0013119,0.0018045,0.0024599,0.003323,0.0044483,0.0059001,0.0077535,0.010094,0.013019,0.016633,0.021049,0.026385,0.032758,0.040281,0.049056,0.059168,0.070677,0.083608,0.09795,0.11364,0.13057,0.14856,0.16741,0.18681,0.20646,0.22597,0.24495,0.26298,0.27963,0.29451,0.30724,0.3175,0.32502,0.32961,0.33116,0.32966,0.32517,0.31782,0.30786,0.29554,0.28122,0.26526,0.24804,0.22996
1.6438e-12,2.6627e-12,4.2756e-12,6.8047e-12,1.0733e-11,1.6777e-11,2.5987e-11,3.9884e-11,6.0648e-11,9.1366e-11,1.3636e-10,2.016e-10,2.9526e-10,4.2836e-10,6.156e-10,8.7641e-10,1.2361e-09,1.7273e-09,2.392e-09,3.2831e-09,4.4681e-09,6.0322e-09,8.0839e-09,1.0763e-08,1.4256e-08,1.8811e-08,2.4781e-08,3.2674e-08,4.325e-08,5.7671e-08,7.7749e-08,1.0634e-07,1.4793e-07,2.0967e-07,3.0278e-07,4.4487e-07,6.6339e-07,1.0008e-06,1.5221e-06,2.3266e-06,3.5636e-06,5.4565e-06,8.3367e-06,1.269e-05,1.9225e-05,2.8961e-05,4.3354e-05,6.446e-05,9.5158e-05,0.00013943,0.00020274,0.00029248,0.00041855,0.00059408,0.00083622,0.0011671,0.0016151,0.0022158,0.0030132,0.0040614,0.0054255,0.0071825,0.0094222,0.012247,0.015773,0.020124,0.025437,0.031851,0.039506,0.048537,0.059066,0.071195,0.084993,0.10049,0.11768,0.13649,0.15678,0.17836,0.20095,0.22424,0.24783,0.27127,0.29411,0.31582,0.33593,0.35393,0.3694,0.38192,0.3912,0.397,0.39918,0.39771,0.39266,0.38419,0.37256,0.35811,0.34121,0.3223,0.30185,0.2803
2.9609e-12,4.7889e-12,7.6786e-12,1.2204e-11,1.9226e-11,3.0019e-11,4.6447e-11,7.1214e-11,1.0819e-10,1.6284e-10,2.4284e-10,3.5875e-10,5.2503e-10,7.6116e-10,1.0931e-09,1.5552e-09,2.1918e-09,3.0603e-09,4.2339e-09,5.8049e-09,7.8895e-09,1.0633e-08,1.4218e-08,1.8876e-08,2.4905e-08,3.2697e-08,4.2787e-08,5.5926e-08,7.3205e-08,9.6261e-08,1.2759e-07,1.7107e-07,2.3277e-07,3.2217e-07,4.5414e-07,6.5181e-07,9.5102e-07,1.4069e-06,2.1034e-06,3.1677e-06,4.7905e-06,7.2555e-06,1.0981e-05,1.6577e-05,2.4927e-05,3.73e-05,5.5495e-05,8.2045e-05,0.00012048,0.00017566,0.00025424,0.00036516,0.00052042,0.00073579,0.0010319,0.0014353,0.0019799,0.002708,0.0036722,0.0049369,0.0065791,0.0086903,0.011377,0.01476,0.018976,0.024173,0.030511,0.038155,0.047271,0.058017,0.070537,0.084951,0.10134,0.11975,0.14016,0.16249,0.18659,0.21221,0.23905,0.26673,0.29478,0.32269,0.3499,0.37582,0.39986,0.42145,0.44007,0.45524,0.4666,0.47385,0.47684,0.47552,0.46995,0.46033,0.44694,0.43016,0.41044,0.38829,0.36424,0.33883
5.2876e-12,8.5383e-12,1.367e-11,2.1696e-11,3.4133e-11,5.3227e-11,8.2261e-11,1.2599e-10,1.9121e-10,2.8754e-10,4.2841e-10,6.3239e-10,9.2478e-10,1.3397e-09,1.9226e-09,2.7333e-09,3.8494e-09,5.3707e-09,7.424e-09,1.0169e-08,1.3805e-08,1.8578e-08,2.4797e-08,3.2844e-08,4.32e-08,5.6487e-08,7.3523e-08,9.5426e-08,1.2378e-07,1.6089e-07,2.1022e-07,2.7705e-07,3.6954e-07,5.0033e-07,6.8908e-07,9.6616e-07,1.3783e-06,1.9971e-06,2.9308e-06,4.3425e-06,6.4755e-06,9.6893e-06,1.4511e-05,2.1706e-05,3.2377e-05,4.8096e-05,7.1083e-05,0.00010445,0.0001525,0.00022116,0.00031847,0.00045523,0.00064584,0.00090919,0.0012699,0.0017596,0.0024184,0.0032965,0.004456,0.0059727,0.0079374,0.010457,0.013657,0.01768,0.022684,0.028843,0.036344,0.045379,0.056142,0.068818,0.083576,0.10055,0.11985,0.14152,0.16553,0.1918,0.22014,0.25028,0.28187,0.31446,0.3475,0.38041,0.41253,0.44318,0.47167,0.49733,0.51955,0.53777,0.55155,0.56055,0.56457,0.56355,0.55754,0.54676,0.53154,0.51229,0.48954,0.46387,0.43588,0.40622
9.3629e-12,1.5093e-11,2.4125e-11,3.8231e-11,6.0062e-11,9.3535e-11,1.4438e-10,2.2087e-10,3.3484e-10,5.0303e-10,7.4877e-10,1.1043e-09,1.6136e-09,2.3358e-09,3.3496e-09,4.7584e-09,6.6966e-09,9.3361e-09,1.2895e-08,1.7647e-08,2.3932e-08,3.2169e-08,4.2872e-08,5.6673e-08,7.4357e-08,9.6907e-08,1.2559e-07,1.6208e-07,2.0869e-07,2.687e-07,3.469e-07,4.5051e-07,5.9051e-07,7.8373e-07,1.0561e-06,1.4476e-06,2.019e-06,2.8631e-06,4.1195e-06,5.9973e-06,8.8065e-06,1.3003e-05,1.9251e-05,2.8509e-05,4.215e-05,6.2121e-05,9.1157e-05,0.00013307,0.0001931,0.00027844,0.00039876,0.00056707,0.00080054,0.0011217,0.0015598,0.002152,0.0029458,0.0040002,0.0053878,0.0071973,0.0095344,0.012524,0.016312,0.021062,0.026959,0.034205,0.043015,0.05361,0.066216,0.081045,0.098292,0.11812,0.14064,0.16591,0.1939,0.22452,0.25755,0.29268,0.32951,0.36752,0.40609,0.44453,0.4821,0.51801,0.55146,0.58168,0.60795,0.62964,0.64622,0.65729,0.6626,0.66207,0.65575,0.64387,0.62679,0.60498,0.57903,0.54959,0.51736,0.48307
1.6441e-11,2.6455e-11,4.2212e-11,6.6787e-11,1.0476e-10,1.6292e-10,2.5114e-10,3.8371e-10,5.8105e-10,8.7195e-10,1.2966e-09,1.9105e-09,2.7891e-09,4.0341e-09,5.7805e-09,8.2056e-09,1.1539e-08,1.6076e-08,2.2187e-08,3.0338e-08,4.1104e-08,5.5191e-08,7.3458e-08,9.6949e-08,1.2694e-07,1.6499e-07,2.1308e-07,2.7373e-07,3.5034e-07,4.4758e-07,5.7214e-07,7.3387e-07,9.4752e-07,1.2355e-06,1.6321e-06,2.1894e-06,2.9869e-06,4.1444e-06,5.8419e-06,8.3471e-06,1.2055e-05,1.7543e-05,2.5647e-05,3.7569e-05,5.5016e-05,8.0399e-05,0.00011708,0.00016972,0.0002447,0.00035069,0.00049936,0.00070623,0.00099177,0.0013827,0.0019134,0.0026278,0.0035812,0.0048425,0.0064964,0.0086454,0.011412,0.01494,0.019397,0.024973,0.031878,0.040344,0.050616,0.062949,0.077599,0.094809,0.1148,0.13776,0.16381,0.19303,0.22538,0.26074,0.29889,0.33946,0.382,0.42592,0.47052,0.51501,0.55855,0.60023,0.63915,0.67443,0.70523,0.73082,0.75059,0.76408,0.77098,0.77117,0.76472,0.75184,0.73292,0.70851,0.67924,0.64584,0.60911,0.56986
2.8631e-11,4.5981e-11,7.3237e-11,1.1567e-10,1.8116e-10,2.8129e-10,4.3298e-10,6.6067e-10,9.992e-10,1.4977e-09,2.2247e-09,3.2747e-09,4.7762e-09,6.902e-09,9.8818e-09,1.4016e-08,1.9696e-08,2.7418e-08,3.7812e-08,5.1663e-08,6.9936e-08,9.3813e-08,1.2472e-07,1.6438e-07,2.1485e-07,2.7864e-07,3.5882e-07,4.5924e-07,5.849e-07,7.4251e-07,9.4141e-07,1.1951e-06,1.5233e-06,1.956e-06,2.538e-06,3.3376e-06,4.4579e-06,6.0538e-06,8.3567e-06,1.1709e-05,1.6613e-05,2.3801e-05,3.4324e-05,4.9687e-05,7.2015e-05,0.00010429,0.00015064,0.00021676,0.0003104,0.00044202,0.00062563,0.00087973,0.0012286,0.0017038,0.0023457,0.0032057,0.004348,0.0058527,0.0078173,0.01036,0.013621,0.017766,0.022984,0.029492,0.037529,0.047358,0.059257,0.073513,0.090414,0.11024,0.13323,0.1596,0.18949,0.22298,0.26004,0.30053,0.34419,0.39062,0.43931,0.4896,0.54069,0.59172,0.64171,0.68965,0.73452,0.77532,0.8111,0.84104,0.86441,0.88069,0.88951,0.89071,0.88434,0.87063,0.84998,0.82298,0.79034,0.75286,0.71142,0.66695
4.9452e-11,7.9261e-11,1.26e-10,1.9865e-10,3.1058e-10,4.8146e-10,7.3998e-10,1.1275e-09,1.7029e-09,2.5494e-09,3.7825e-09,5.5617e-09,8.1036e-09,1.1699e-08,1.6735e-08,2.3718e-08,3.3301e-08,4.6321e-08,6.3833e-08,8.7146e-08,1.1787e-07,1.5797e-07,2.098e-07,2.7618e-07,3.6045e-07,4.6661e-07,5.9945e-07,7.6487e-07,9.7027e-07,1.2253e-06,1.5431e-06,1.9421e-06,2.4489e-06,3.103e-06,3.9634e-06,5.119e-06,6.703e-06,8.9153e-06,1.2053e-05,1.6552e-05,2.3052e-05,3.2478e-05,4.6155e-05,6.5961e-05,9.4543e-05,0.00013558,0.00019416,0.00027722,0.00039418,0.00055763,0.00078435,0.0010964,0.0015225,0.0020997,0.0028753,0.003909,0.0052755,0.0070665,0.0093943,0.012394,0.016225,0.021074,0.027157,0.034717,0.044024,0.055372,0.069071,0.085443,0.10481,0.12748,0.15372,0.18378,0.2178,0.25588,0.29797,0.34393,0.39346,0.44614,0.50137,0.55842,0.61642,0.6744,0.73127,0.78591,0.83718,0.88394,0.92514,0.95984,0.98722,1.0067,1.0178,1.0203,1.0143,0.99997,0.97776,0.94827,0.91228,0.87067,0.8244,0.77449
8.4725e-11,1.3551e-10,2.1499e-10,3.3831e-10,5.2795e-10,8.1703e-10,1.2537e-09,1.9074e-09,2.8767e-09,4.3008e-09,6.3732e-09,9.36e-09,1.3623e-08,1.9648e-08,2.8079e-08,3.9758e-08,5.5776e-08,7.7521e-08,1.0674e-07,1.4561e-07,1.968e-07,2.6352e-07,3.4965e-07,4.5977e-07,5.9929e-07,7.7457e-07,9.9312e-07,1.264e-06,1.5981e-06,2.0096e-06,2.5168e-06,3.145e-06,3.9299e-06,4.9236e-06,6.2033e-06,7.8841e-06,1.0138e-05,1.3221e-05,1.7513e-05,2.3571e-05,3.2204e-05,4.458e-05,6.2363e-05,8.7905e-05,0.00012449,0.00017668,0.0002507,0.00035504,0.0005011,0.00070408,0.00098403,0.0013672,0.0018874,0.0025883,0.003525,0.0047666,0.0063992,0.0085282,0.011281,0.014812,0.0193,0.024956,0.032022,0.040768,0.051497,0.064532,0.080219,0.098912,0.12097,0.14672,0.17647,0.21047,0.2489,0.29185,0.33927,0.391,0.44672,0.50595,0.56804,0.63219,0.69745,0.76272,0.82683,0.88854,0.94657,0.99968,1.0467,1.0866,1.1183,1.1414,1.1551,1.1593,1.154,1.1394,1.1158,1.084,1.0448,0.99907,0.94792,0.89245
